shot_id_number,is_goal
28752,0.5769522295355267
28757,0.449189248341121
28764,0.42867260118798983
28765,0.36836565004309396
28770,0.5992319611254605
28772,0.5003336636447928
28775,0.4738160249017573
28783,0.4176280206146585
28786,0.43211813159904877
28796,0.36154544891798923
28799,0.45832951271648553
28806,0.42196907054034444
28807,0.34058708257490866
28815,0.4604056383644736
28818,0.38990656452993633
28820,0.36667482872941987
28823,0.4207827390280573
28824,0.3971252441287489
28831,0.7464619711514984
28834,0.4114879368902923
28841,0.40672537754895827
28845,0.42443791673533043
28848,0.5933530910312894
28850,0.4158259389755307
28871,0.3645256413524905
28880,0.6214175918128081
28882,0.35479581568263746
28884,0.3982355849178299
28904,0.4816627229439569
28906,0.5657917317795604
28907,0.4608096303398889
28919,0.43390893692109994
28920,0.4790317068514636
28928,0.41303690222184686
28935,0.19710955189960563
28936,0.32961213411412293
28945,0.3512812947268937
28950,0.40241352920383455
28957,0.6101006444029811
28963,0.34728106581777624
28974,0.5852027211570993
28980,0.46991574498660316
28988,0.47912236981589146
28990,0.34985678022755645
28999,0.3610145539735083
29001,0.4342924873551292
29004,0.25052015943432887
29006,0.34956804619683995
29012,0.42261879437740657
29018,0.580713578302047
29027,0.38174217126096743
29030,0.27030188082260276
29032,0.3839946160290403
29039,0.3279150671354329
29043,0.5326229184077657
29052,0.4156430450392691
29056,0.453561399142701
29060,0.569664392593106
29064,0.5937224250189678
29068,0.324243868489401
29069,0.3201587087439314
29074,0.3842992707087798
29076,0.39015065172608954
29078,0.32691389222177103
29081,0.3241718934259579
29085,0.3516632550803424
29088,0.5932084320119502
29091,0.33355537158194887
29092,0.5055733901589349
29093,0.37733259880623676
29094,0.417974765890806
29108,0.5614052302360429
29110,0.42446073529741274
29114,0.4499616310380849
29115,0.407547603038902
29118,0.3963599560859974
29125,0.3792591298282847
29127,0.7061514820710608
29130,0.47093086183875216
29140,0.4507139430761314
29150,0.3184725782713492
29152,0.3494447041920775
29153,0.45190817905750924
29155,0.4499689751368575
29161,0.5207769341082964
29165,0.4345862551642884
29167,0.5770620294157714
29173,0.38503561820570725
29174,0.4722493697991401
29180,0.3852006763723018
29185,0.42788159312767526
29190,0.39066144465603264
29192,0.7217218145527436
29193,0.3847783976560568
29194,0.30327839095590997
29199,0.36214172706504166
29220,0.3417042844205384
29231,0.4338924597383375
29234,0.5736530888297316
29237,0.4348061437108885
29240,0.39087394072144144
29247,0.43306856134374905
29256,0.33674302177985693
29275,0.41318456147281146
29278,0.40498849771976514
29280,0.4461813969179945
29286,0.4189102976105558
29288,0.4323966024983606
29305,0.45115582647108743
29327,0.5891289820523706
29329,0.47447890936847015
29331,0.39597082814403184
29333,0.36150595583248163
29335,0.38349307691330764
29342,0.7992020962565164
29344,0.3591703189214973
29352,0.36003372321485
29353,0.4149662227431797
29358,0.38725586690749697
29360,0.4135777029439483
29362,0.42151693563017323
29373,0.352978606298714
29389,0.5789341440019002
29392,0.5919776183520268
29393,0.4703547366979613
29395,0.760662286216387
29401,0.336242774207721
29403,0.40794324791333997
29405,0.4121163033648383
29410,0.3891590215128055
29420,0.41587782803913415
29423,0.35099344656048814
29427,0.6770284596413595
29429,0.37109437945701085
29432,0.4113427145832912
29440,0.6170903091105102
29447,0.36277284994088155
29448,0.3430540965158508
29452,0.4326034944890663
29455,0.39763363780774974
29461,0.447412875222211
29466,0.35460503989459513
29474,0.4182254743407193
29476,0.36119311368127954
29479,0.5871118314497226
29486,0.4182256140057503
29494,0.3949515777736535
29497,0.4148096882691851
29505,0.4260929562780086
29511,0.5728965048995485
29516,0.5674245244279414
29522,0.3768887223504263
29523,0.43910570124216736
29524,0.4245941407448414
29529,0.4386249725534209
29532,0.36565624596636515
29533,0.31857716484381254
29535,0.3689207255860431
29548,0.42594017794292177
29551,0.33668073962459694
29562,0.4355922995253782
29563,0.29977879835577653
29574,0.521310892939531
29575,0.36311676215254
29592,0.3110974249970689
29599,0.4716227854314299
29601,0.4212408803554669
29608,0.32425052692371964
29613,0.5010752707614174
29620,0.44947389426487394
29630,0.6680661960258456
29637,0.3911073546464521
29638,0.5147310775316885
29643,0.39441922806924573
29648,0.30248758884697313
29651,0.36534300401173403
29657,0.39570011409724787
29659,0.3380056189300086
29662,0.3853089394560307
29663,0.40633141762548236
29665,0.41310975860710936
29671,0.45323941513201993
29699,0.5591210977915224
29700,0.4402375786649443
29706,0.4545625205019461
29715,0.48656772432275114
29716,0.41443645104551047
29717,0.47460529965376974
29721,0.45290681661193255
29731,0.5811413578427308
29732,0.6008345686975212
29735,0.39339281945353
29738,0.4614617798940348
29739,0.3622030672713885
29742,0.5003117293713835
29747,0.7263098491988419
29749,0.5397326215450771
29754,0.7384015859691946
29765,0.43528234646112585
29773,0.46578561293750176
29777,0.42437524586677566
29779,0.3229041517420782
29783,0.3662343302071476
29786,0.36514506793877605
29805,0.5887668892321096
29808,0.5680024223550209
29811,0.42679966284749044
29812,0.4558373773751276
29815,0.3877438348363639
29819,0.3921231769372656
29827,0.36851021692048486
29833,0.4283635422702059
29847,0.47025445071821104
29854,0.5303320057887094
29856,0.34029069465315026
29859,0.35766644105771084
29864,0.4432523169047471
29865,0.44763273355992933
29867,0.3951387452405545
29879,0.4313431963228466
29884,0.39441498866046854
29885,0.3857255678782138
29894,0.41454379866345253
29897,0.5348491485532059
29900,0.41659914306713675
29910,0.5172741910169554
29926,0.41288726007091253
29928,0.3585203909208656
29930,0.34912770673024734
29935,0.5710293699584436
29942,0.36322501648385
29951,0.49787555148712664
29953,0.5610861693644201
29962,0.3654022428031483
29968,0.37721002417734545
29970,0.516946599280719
29974,0.5162176873565852
29980,0.5577368224619034
29982,0.4248802053290849
29987,0.30422346414168344
29993,0.4444274601490979
30001,0.45013563104392434
30005,0.390632589029884
30015,0.40813956264813306
30030,0.390779425658288
30034,0.26164336706335056
30041,0.47830343975484957
30044,0.4481426169382821
30058,0.2542216398472263
30061,0.5676258977301527
30062,0.6909245621395838
30064,0.510119155259963
30065,0.42538552451039513
30069,0.3535950302980785
30074,0.41004252546876624
30076,0.3714112155020978
30080,0.49227520571282324
30086,0.3770166549307541
30087,0.3818141672067185
30092,0.3157205753927808
30093,0.6406408966941439
30096,0.41205283144475524
30097,0.5605521968340594
30098,0.41549287981400157
30102,0.6741562599207092
30106,0.39308880768136384
30108,0.5736501170749698
30110,0.46069093785515897
30111,0.7940241661485532
30122,0.3678752669345675
30128,0.30528608831738957
30130,0.6065024212969988
30131,0.347974852525155
30132,0.48931903636119406
30135,0.3991912542950193
30137,0.6233880480082973
30149,0.5895487042893557
30157,0.6528342073232694
30158,0.4086882613624287
30162,0.39944821601249675
30170,0.5904596288147516
30174,0.3902251006251927
30185,0.3697638876715152
30195,0.6576948808543356
30196,0.3916431888313185
30204,0.438567557193805
30207,0.6929572985423874
30209,0.6375915225401176
30212,0.4056730537448687
30216,0.4440797642096358
30221,0.405528707899808
30225,0.6337904973466646
30229,0.43787277247697276
30231,0.4406521495720808
30232,0.4342162754322463
30233,0.42095210577441317
30237,0.5383450318467106
30239,0.5997211872815029
30242,0.5952556855297183
30244,0.3548015758974202
30249,0.38986260593945843
30262,0.40207221927000475
30265,0.4238885649172751
30266,0.42798874570800133
30281,0.7720924174360351
30286,0.35345054331610404
30292,0.3563624273832089
30303,0.3256727704264668
30320,0.4023613264922884
30321,0.42766974959574117
30322,0.4461123408090666
30328,0.7011596361403956
30355,0.4257476897825731
30356,0.39029554952071543
30372,0.4309380167660045
30375,0.3628210347597179
30376,0.42701586122103286
30379,0.4187139400946391
30384,0.43933722445665796
30386,0.4091827083745299
30387,0.422622347174409
30394,0.4071057793847757
30395,0.40463228153948705
30396,0.31291811370425704
30397,0.3630756996586995
30402,0.5006897343656823
30405,0.43320753589104616
30411,0.40903579303324356
30413,0.3941828059588543
30416,0.37639311936958925
30420,0.3894867647519577
30422,0.5774287624022372
30432,0.3489156957551963
30434,0.42873804407797866
30438,0.39716494677361397
30444,0.3421406218991176
30446,0.5836214026817332
30447,0.42292948558008964
30455,0.37319189849827433
30457,0.42019279417761995
30459,0.42314276481052066
30463,0.6062201159958469
30468,0.42886957149946964
30477,0.39879486393731445
30478,0.41308306203995243
30481,0.4161884429374456
30482,0.5464863696816402
30487,0.4286096172257359
30491,0.4317892311675897
30492,0.4334240902690016
30496,0.6101522377607265
30501,0.3833802209843972
30506,0.3942961012355431
30511,0.33460486129793027
30513,0.4083753291938437
30516,0.37709011845568674
30520,0.394477559763661
30531,0.4080180090425686
30542,0.6850719058713378
30543,0.38901260992767944
30555,0.40591390997693616
30557,0.37702283749744164
30568,0.44236373158957976
30570,0.781004107951636
30581,0.3659517816911475
30584,0.39067791925047063
30591,0.4181465203402908
30594,0.6035348608758369
30614,0.4358510264961088
30617,0.38259426186407286
30618,0.5938162558947285
30626,0.39041513872996936
30630,0.42888336231087765
30631,0.3615640643322319
30632,0.3861476453276296
30634,0.4131599094013205
30636,0.4691570592416755
30637,0.5261810995962006
30639,0.3986117905976007
30647,0.3874642217585269
30649,0.4320714805234647
30656,0.3777834444192166
30660,0.36164402893334613
30665,0.378495581344425
30669,0.38529591562015797
30680,0.4811327698592811
30681,0.509786757187917
30682,0.3589845581806176
30683,0.5458888575943989
30687,0.5967145011495006
30688,0.4084000640967967
30694,0.5389877968188764
